TimeStamp,Velocity,Angle,Roll,Pitch,Yaw,AverageLeftZ,AverageRightZ,LeftTouchTime,RightTouchTime
1707184287.1470778,7.089606543096522,84.89371941104835,0.028537223156188007,0.12499944562705818,0.48665456084407066,-1.0,-1.0,-1.0,-1.0
1707184306.2849476,9.330347963223105,58.25423260211114,-0.256461866603388,0.1780019922537621,0.21450904456378428,1.6686354516317565,2.3076417191434335,1707184319.8054204,1707184317.9859104
1707184325.7776752,7.336806161757276,28.366146680426404,-0.6661156180505907,0.0791637614750346,0.23028639245233062,0.4027053014727028,1.0330056115767081,1707184334.638584,1707184333.820919
1707184337.5573082,7.259001948728255,55.69030744302167,-0.1044828483242487,0.16048563759354526,-0.22042039575257066,0.7832249075008519,0.1457326620944605,1707184351.0690196,1707184353.4906356
1707184354.501127,8.322936748273424,54.03285382152038,-0.25179947923623747,0.02993758212756923,-0.6779627293499927,1.7310096376294404,0.9343954720399565,1707184364.7588925,1707184369.5846562
1707184372.3284905,4.868821050440786,64.3579802589054,-0.408671512292824,0.16332782533330673,-0.370754236773659,-1.0,-1.0,-1.0,-1.0
1707184386.3004155,9.576252542059478,43.12069751643227,-0.6398890072475993,0.044583689536678885,-0.714554751693322,1.6696757429573912,2.0551756215523187,1707184393.5457296,1707184395.6599934
1707184402.8259258,4.209856052840058,54.79418954308638,0.4101140246737429,0.05643902747423593,-0.1600588159230666,-1.0,-1.0,-1.0,-1.0
1707184415.244038,7.922481706345174,75.45003087657622,0.5832381634686656,0.08485713831316402,-0.20630966577675647,-1.0,-1.0,-1.0,-1.0
1707184434.2238977,4.874330545630579,51.051250016928385,-0.7963111069517522,0.11012903687253946,0.13537628172662064,-1.0,-1.0,-1.0,-1.0
1707184446.6400957,8.40028121086985,43.81245914324998,-0.14443647159112738,0.1742744643595562,0.7413173308489165,1.218075739941242,1.6490603460995084,1707184457.719167,1707184454.6810486
1707184463.1140027,7.519997144183998,58.628767176563855,-0.2148941440507196,0.001040635688195124,-0.5637229824779353,1.1250136604850614,-1.0,1707184476.0929077,-1.0
1707184480.6305864,6.484901803674964,33.38207405364497,0.15748707121667227,0.09406323783933637,-0.10233259386812765,0.563162769458825,0.3103365527667161,1707184490.4994342,1707184491.04222
1707184493.433554,9.10182406179925,71.18471881706735,-0.22217264207363585,0.18507123859172747,0.38351560215301705,-1.0,-1.0,-1.0,-1.0
1707184514.3937454,6.64728894929862,35.24290370642842,0.5633961579369913,0.1467820648573762,0.7653241393518344,-1.0,0.6053951436102438,-1.0,1707184523.0944455
1707184526.8985715,9.276688033032833,78.70973628687487,-0.6110960887287024,0.04199125505306021,-0.7017585802706945,-1.0,-1.0,-1.0,-1.0
1707184547.9662468,9.518252931618107,70.72219177853229,0.33217195894045437,0.12788830889425565,-0.5570796829661404,1.3686950199511838,-1.0,1707184565.7997937,-1.0
1707184569.243596,5.87513461820272,75.43432167126733,0.7791629775902922,0.1246351781663047,-0.016013320573560086,-1.0,-1.0,-1.0,-1.0
1707184585.0498006,6.292375716656288,41.60636264771529,0.2164219197175825,0.13651268372359698,0.7245591678491197,-1.0,0.6514838355793439,-1.0,1707184595.0855799
1707184598.7758589,5.1848593174142295,59.3990152284573,0.07958366112858639,0.0349047848249952,0.3363790052149995,-1.0,-1.0,-1.0,-1.0
1707184613.3895457,4.119875376804363,21.20610540674631,-0.6469888528871067,0.0787398434058456,-0.12386051345598559,-1.0,-1.0,-1.0,-1.0
1707184622.1162698,4.773841293949322,55.90272620353032,0.31640167323720547,0.13349701993169855,0.44020835915430556,-1.0,-1.0,-1.0,-1.0
1707184635.826426,9.818679885827686,79.70247786989466,0.2634508289481585,0.0703045000682592,-0.544911754931714,-1.0,-1.0,-1.0,-1.0
1707184658.0550666,8.366702130573028,35.85093074681316,-0.06580304429583916,0.11312014042762186,-0.575344939705042,1.3148255453004594,1.2179956919078454,1707184665.441475,1707184667.2375362
1707184672.974781,7.6277246720313245,24.24767515023765,-0.00017458496451538963,0.01906597982581684,-0.027952076917846624,0.7073577057639648,0.6933522281300091,1707184680.7093241,1707184680.7914758
1707184685.2346463,7.414618156071414,44.48876836504344,0.3878081653293044,0.11910281737037039,-0.6418126390547938,1.4583178732735735,0.38028452030036364,1707184694.4778094,1707184698.066776
1707184700.4548976,5.673440408653225,22.0414720305372,-0.7130170417544837,0.18157901893129438,0.0031719432820864757,-1.0,-1.0,-1.0,-1.0
1707184709.9104676,8.287626324734576,33.33958933338729,0.33175074143423644,0.1683012019094479,-0.4230418412257182,1.3267325316524257,0.9720140652755631,1707184717.30273,1707184718.5854778
1707184723.9465683,6.695580605864439,45.41013500892481,-0.19463665226092652,0.006170987030374975,0.11359095883652015,0.35235960978311487,0.7928645716658891,1707184736.455512,1707184735.6365647
1707184738.7276871,8.17740758412705,72.35222257834927,-0.32626771005219735,0.0618472036781649,0.5046938206086569,-1.0,-1.0,-1.0,-1.0
1707184758.443915,7.7190873785204746,22.707374934909797,0.28970334067211656,0.1107849286705311,-0.6795441911929828,0.8494800056973014,0.3889138600066812,1707184765.266341,1707184767.1049256
1707184769.9808216,4.566565581233756,28.942943233286705,-0.665425949486942,0.020798779720792117,0.3000156777074212,-1.0,-1.0,-1.0,-1.0
1707184779.826276,4.0255761315867264,71.71169625482766,0.7209289253405708,0.0003187569428259707,-0.4411857728311008,-1.0,-1.0,-1.0,-1.0
1707184792.493681,4.73991110582347,84.60105869085315,0.5667880747303939,0.04793949424209168,0.25047690026578695,-1.0,-1.0,-1.0,-1.0
1707184806.8637784,9.407310208266612,67.22986137210845,0.28786607238897544,0.1230489098962895,-0.4590468962673262,1.93132304220121,-1.0,1707184822.3321915,-1.0
1707184827.6830504,7.230444809881957,77.58833342110188,0.671352561047734,0.11311825335065571,0.08021757597084656,-1.0,-1.0,-1.0,-1.0
1707184845.639134,8.565351592952503,28.18421590898576,-0.45339552672664163,0.0362813807974582,0.598697402174849,0.8239077844419759,1.2565584482379868,1707184853.6289694,1707184852.1889873
1707184858.516369,4.022330432586712,77.27542594939004,-0.12640283909191885,0.14975207406552984,0.014416136328804563,-1.0,-1.0,-1.0,-1.0
1707184872.2345989,8.493346146155037,21.25467559662837,0.6695144410293195,0.12300673835407545,-0.15713155306541804,0.9519938555631452,0.5521310450976059,1707184878.838672,1707184879.2218995
1707184883.259306,5.953811661896539,50.44045313092553,0.06711414404143101,0.041494942993171496,-0.29369815405977384,-1.0,-1.0,-1.0,-1.0
1707184898.2299166,5.720840303645445,36.137492165908135,-0.08125041566384561,0.128473419815144,0.279835741924946,-1.0,0.12924822604345906,-1.0,1707184909.4106517
1707184910.9454713,9.829435392943061,61.888561530721674,0.7833520153267421,0.03560107699993662,-0.7388566861649194,2.9290224126963222,0.5375582473924467,1707184922.4574037,1707184928.6517751
1707184931.138869,6.510315774857876,37.4997807813629,-0.633774689664389,0.12674222456402037,-0.5588436611333476,0.48399721433444676,-1.0,1707184940.6645324,-1.0
1707184943.809313,8.858311428655181,83.29317684959457,0.3582363052975426,0.007967316084081721,-0.7674525795565276,-1.0,-1.0,-1.0,-1.0
1707184964.9753394,7.048761394866586,50.65280201764092,0.7449951123992864,0.19207751923907265,-0.2271624806979684,1.3547625304054247,-1.0,1707184976.8598945,-1.0
1707184980.0139616,9.070656387398518,69.47373732421082,-0.6648363332960093,0.14828351114157118,0.7460896011850686,-1.0,1.711716829286661,-1.0,1707184996.6199281
1707185000.3110542,7.947225322234952,22.07373134302448,-0.5106511642693912,0.1313913845881705,-0.26010163288731813,0.5669807756681239,0.8459387829171398,1707185007.3177323,1707185007.9263203
1707185011.4135063,5.9395116325455515,74.96535592251081,0.7872268277588952,0.14046771443857672,0.7807898258964021,-1.0,-1.0,-1.0,-1.0
1707185027.4622486,4.910990823006426,58.939298846882444,-0.7199489120363034,0.11899402479496264,0.07827323775166362,-1.0,-1.0,-1.0,-1.0
1707185040.6221488,6.515508923884714,57.40549769491762,-0.11101270190702284,0.008101210238558743,-0.19304398258521416,-1.0,-1.0,-1.0,-1.0
1707185057.055321,6.521385160098377,50.25962861330757,0.5942357362608666,0.044404138873270084,-0.238418490726529,0.8641040258082716,-1.0,1707185069.8604345,-1.0
1707185071.5961907,6.052120832270374,40.253724445399214,-0.26988568761024345,0.1673224618562907,-0.7312237317237857,0.46395504730055925,-1.0,1707185081.794987,-1.0
1707185084.8363113,7.019535334346797,29.54491613019445,0.25058477663951373,0.12214971110175186,-0.26826743351433147,0.8128969278969225,0.4352635494033388,1707185093.2365472,1707185094.2719426
1707185097.198979,6.7899990739410185,55.03882350395213,0.6345404221535753,0.0418968417966008,-0.6617518317589373,1.2525316326452447,-1.0,1707185109.7991805,-1.0
1707185112.881854,5.275223267685685,75.3023576053245,0.0314928527074132,0.07028939748833055,0.21728575947523776,-1.0,-1.0,-1.0,-1.0
1707185128.9011483,9.63381792677629,36.29084930290941,-0.19202432236946798,0.05843048084680467,-0.7776786239836933,1.497023210846991,1.6180283361484666,1707185135.2249508,1707185137.0816138
1707185144.6770637,6.632074157724049,67.36906992610814,0.2074585728408378,0.1298013306779703,-0.02094224884466267,-1.0,-1.0,-1.0,-1.0
1707185161.8631232,8.462410842206824,83.50611227990842,-0.0038855797908141643,0.02423069422056543,0.6529119119112647,-1.0,-1.0,-1.0,-1.0
1707185183.2606142,4.664040721537353,64.58781359440219,-0.1310676841818852,0.1815425355892913,-0.4816042548594675,-1.0,-1.0,-1.0,-1.0
1707185197.2488837,4.178839785193485,50.25626875961405,0.6801497514955657,0.03877790774993844,-0.643146844708308,-1.0,-1.0,-1.0,-1.0
1707185208.8889048,7.676890378489047,30.793961230948725,0.5680321829298183,0.12638549734299961,0.6142136218685046,0.9980917445272648,0.8507927266961944,1707185218.1765993,1707185216.3355827
1707185221.3915155,8.575113316189093,53.2251103071889,-0.07979997300357289,0.09197830359228808,0.3075261559462852,1.465217313623627,1.901563611784231,1707185233.9492073,1707185231.9132175
1707185239.6421063,7.51569932426118,22.11532331481747,-0.4886661654850407,0.1733194631152357,0.1894982378228891,0.3558846245447076,0.8075151417678459,1707185247.7828705,1707185247.1795053
1707185250.7089913,5.060525453768026,46.52352787484388,0.5111256874938757,0.1852566449796126,0.5847778553056535,-1.0,-1.0,-1.0,-1.0
1707185263.0248635,5.210227001384088,22.383245778392773,-0.48016344394614097,0.14449950840644912,-0.4840824408251031,-1.0,-1.0,-1.0,-1.0
1707185272.677185,9.197114894188283,51.526669819193955,0.3785177396448012,0.11332984573949206,-0.4623785874208022,2.2194103208425817,1.6162935841878252,1707185282.0058002,1707185284.3840933
1707185290.8246722,8.041547275011673,51.86635115175398,-0.6137071978266635,0.018162551716651355,-0.7329348337367467,1.4883053177190848,1.0720816438714489,1707185300.7964048,1707185305.3689246
1707185307.4943407,6.766579234119925,36.34765920636247,0.7013889010512426,0.11161563687631092,-0.2835288184334154,1.0815572223026406,0.12911447765698747,1707185316.9658065,1707185318.4420288
1707185320.1596136,5.757614443632059,70.25124550489407,-0.06821307812963195,0.14633974614352493,-0.14207277945012642,-1.0,-1.0,-1.0,-1.0
1707185336.6281052,5.0929431943738965,67.9004616209838,0.4011530206001863,0.06767900216861962,-0.36599352380936667,-1.0,-1.0,-1.0,-1.0
1707185351.3354526,8.273550646959137,70.48599823784154,-0.6586246395101467,0.03154460332387026,-0.23324820087149922,-1.0,-1.0,-1.0,-1.0
1707185370.2899897,9.439558496360124,31.92410601904441,0.25394032086095786,0.17993747115923478,-0.20466286906929276,1.4704098366338716,1.2818369187414844,1707185376.9511628,1707185377.428268
1707185384.9405248,4.277459495965574,84.24595984133725,0.6344171955414353,0.19710726118640357,-0.3208074029323633,-1.0,-1.0,-1.0,-1.0
1707185398.5064478,9.676532377566554,31.706302409655457,-0.782740998023483,0.18296181374202458,0.37706163312427665,1.143655035569378,1.5778382102496031,1707185405.6645203,1707185404.8290243
1707185412.483791,4.905983804900739,51.71386309271634,-0.5211490334747411,0.134313538238765,-0.6631660137536484,-1.0,-1.0,-1.0,-1.0
1707185425.2585356,6.426055657755959,29.772500132599923,-0.6118756422962011,0.03815479635887969,-0.007322622943574886,0.062731769856227,0.6288583448412741,1707185435.0723321,1707185435.0637653
1707185436.677133,9.177013126690731,24.6910277350882,-0.14582668835159063,0.017592402292111453,0.768351939257311,0.9038864005400237,1.0897668815259554,1707185444.0367374,1707185442.5323963
1707185449.656662,4.050911706917065,82.31044228369561,0.5001091241221842,0.11845378774449483,-0.07816559358580266,-1.0,-1.0,-1.0,-1.0
1707185463.0173275,6.474335222938029,36.53467610080962,0.35836405971039476,0.023528250620931137,0.03864879574770319,0.6200263513902027,0.3127235680988608,1707185473.7304688,1707185473.5358038
1707185475.9514515,9.77961490331418,39.22202111752702,0.7365699994442976,0.19610490697621624,0.3191174770384331,2.019158731984647,1.511705374636901,1707185483.6254818,1707185482.937941
1707185491.400158,8.880573037270032,25.99164131415653,-0.7375035621783761,0.19658390307362478,0.15022641841124873,0.7963428809184576,1.2792146930603596,1707185498.418126,1707185498.0325382
1707185503.6117432,9.187729063943362,62.81599409358052,0.5230904900619924,0.06848453693127594,-0.1445247970656085,2.097719456106293,0.7655240346739054,1707185517.867947,1707185519.845123
1707185522.9262125,7.584548538815716,77.61009415433637,0.6802217369534869,0.1541513110212476,-0.7654327710499507,-1.0,-1.0,-1.0,-1.0
1707185541.9871724,9.03896128936735,71.12045168399985,0.5210718050019967,0.07286509634258179,-0.4156465619270415,-1.0,-1.0,-1.0,-1.0
1707185562.1950405,4.440519147776907,31.345924098760076,0.025614772724573465,0.07953846077630877,-0.7759494723047716,-1.0,-1.0,-1.0,-1.0
1707185573.2394245,5.703822579457492,38.07856695740979,0.6399413546801775,0.18284557050882178,-0.6334879558400482,0.598671549218845,-1.0,1707185583.6263747,-1.0
1707185585.2382681,6.188037472739248,51.36156805517405,0.19394674699547632,0.09210852852912355,0.43530589463102265,-1.0,0.21048992684413673,-1.0,1707185598.4967046
1707185600.3493438,5.598987871079842,81.82141353583201,-0.7720087735810683,0.160822160278282,0.30560005131385237,-1.0,-1.0,-1.0,-1.0
1707185615.947992,6.890327159307957,57.947074497808266,0.06314469386273802,0.024316265363807224,0.4941117436770319,-1.0,0.6389087321092501,-1.0,1707185629.8545
1707185632.8663461,8.007271965759829,61.062810066978756,0.3041050990420311,0.10635641268962226,-0.3992708482161712,1.4906831259573277,-1.0,1707185646.775106,-1.0
1707185651.2072368,9.018430018903995,32.356393771468035,0.6105122210408069,0.12490916510598796,0.23498094169583306,1.486227178555433,1.0810023122257664,1707185658.7249808,1707185658.218174
1707185665.067115,5.774942175407534,22.73376342460324,0.1201525689496451,0.029104252700751565,0.6800363932674878,-1.0,0.07493539310936796,-1.0,1707185673.8145728
1707185675.5690176,8.921023205334318,43.78629584561685,-0.18565518809855241,0.13916947946205935,0.23157311517941448,1.60797652894675,1.8144852396197484,1707185684.785531,1707185683.9213357
1707185692.2727787,8.237705822636421,36.7872913315248,-0.7067657482390868,0.06678331511415565,-0.3283854500002912,1.095281483944496,1.525556853312125,1707185700.2310085,1707185701.2397313
1707185706.2408068,9.292045359148199,64.24074505068148,-0.5275382681091176,0.13017907619745572,-0.19663365956097878,1.250051143522842,1.3687849456775214,1707185721.521667,1707185723.6017253
1707185725.9613726,7.1891066719374095,83.99849790080101,-0.04162686653761494,0.06021726543719239,-0.2227544710726207,-1.0,-1.0,-1.0,-1.0
1707185745.265577,5.678270833277258,31.407958472360203,-0.6783467623184362,0.01945243218265105,0.6311909235308766,-1.0,0.5183654843131016,-1.0,1707185755.2006717
1707185756.3974574,7.529604934089743,79.90729166710683,0.08619828814018149,0.08854951025313772,-0.7021184645455659,-1.0,-1.0,-1.0,-1.0
1707185776.0774584,5.361260362349171,53.21043498824517,0.17945036967086114,0.058035415574469965,0.6095739162977141,-1.0,-1.0,-1.0,-1.0
1707185790.3134139,9.354930152055248,25.608334197638932,0.41196909895142153,0.14109525120219082,0.5232397588547382,1.1979104080310898,0.907529591532158,1707185797.2880385,1707185796.325652
1707185803.0665507,4.959816637519936,28.051188689196508,-0.2813533031510769,0.09450820473738267,-0.6328736477019679,-1.0,-1.0,-1.0,-1.0
1707185813.5956197,6.443415825971046,44.320914374934404,0.3067202744881974,0.1566973013115416,-0.1813320665673619,0.7354969654737296,-0.0482924958834958,1707185825.1632595,1707185826.7046263
1707185827.7778914,8.146073842540943,30.861512031356646,0.28645056935945856,0.19401237335192226,-0.4807919863227834,1.1383622216036196,0.8821606699091593,1707185834.9560199,1707185836.3447278
1707185841.2228212,7.782665576173885,33.79296831265531,0.18925505815412136,0.1518365348814969,0.06498190278265259,1.1040987050515954,0.9847561214375824,1707185849.8126082,1707185849.6274762
1707185855.0958636,7.8194833431588275,40.136132512486135,0.5395287604669634,0.03279259863971489,0.4258303224797364,1.3383296647246055,1.1147146784908377,1707185865.373754,1707185863.7040114
1707185869.5670102,8.78233780537912,53.59549014746886,0.28311032166066186,0.07816844960893449,0.4396907959584002,1.7067661264948677,1.8689656356361493,1707185882.4040282,1707185879.7536047
1707185887.61294,7.686973261839406,26.870785229788748,-0.5010782900628883,0.06433780451143097,0.3870755674541593,0.501060503307089,1.0138516153201478,1707185896.224402,1707185895.0829797
